Datetime,"Material particulado respirable","Material particulado respirable grueso"
"2023-08-03 20:11",23.310224089636,18.390108932462
"2023-08-03 20:16",22.524696139325,18.290427475338
"2023-08-03 20:17",22.238981853611,17.956309828279
"2023-08-03 20:23",21.052896180538,17.084724622417
"2023-08-03 20:26",20.623538382372,16.96966795755
"2023-08-03 20:32",19.127127700551,18.018807504013
"2023-08-03 20:40",19.346439772558,16.412356773583
"2023-08-03 20:47",18.8524634648,15.672384801357
"2023-08-03 20:54",19.060832799829,16.099510954617
"2023-08-03 21:01",18.673200232065,16.879833224027
"2023-08-03 21:07",20.24526968712,16.164935719571
"2023-08-03 21:11",19.993606397605,15.53327059723
"2023-08-03 21:16",18.256268238017,14.235807598517
"2023-08-03 21:18",19.478507078507,14.671763191763
"2023-08-03 21:27",21.283246157208,15.899916951992
"2023-08-03 21:29",20.84308742705,15.840075682151
"2023-08-03 21:33",20.02161675463,14.864238668485
"2023-08-03 21:42",18.003814935065,14.076958874459
"2023-08-03 21:51",18.018993798994,14.500169168404
"2023-08-03 21:58",18.561247276688,15.246269063181
"2023-08-03 22:06",18.114165727727,15.320197276088
"2023-08-03 22:07",18.09244855601,15.409086164977
"2023-08-03 22:13",17.350859178218,15.582394186639
"2023-08-03 22:14",17.375274762633,15.315727519973
"2023-08-03 22:19",17.182857142857,14.766386554622
"2023-08-03 22:20",16.977142857143,14.834957983193
"2023-08-03 22:26",16.282197606315,14.196408624056
"2023-08-03 22:31",16.103476217207,14.338886919241
"2023-08-03 22:38",15.264483179578,13.588879586882
"2023-08-03 22:45",14.749093701997,13.208557464041
"2023-08-03 22:53",15.13052805245,13.066925330952
"2023-08-03 23:00",15.362515354766,13.57574752225
"2023-08-03 23:06",15.024176723649,14.385484524028
"2023-08-03 23:07",15.045006216737,15.099217242922
"2023-08-03 23:13",15.365741548,14.707023152184
"2023-08-03 23:14",15.389039039039,13.678528528529
"2023-08-03 23:20",15.148140914023,12.500253614959
"2023-08-03 23:21",15.380820652585,13.724763418881
"2023-08-03 23:28",15.569617901215,15.170537872807
"2023-08-03 23:29",15.106382607097,14.660611402219
"2023-08-03 23:35",15.079805194805,13.336185064935
"2023-08-03 23:42",15.445042636219,12.747875415522
"2023-08-03 23:49",15.659412269412,13.001587301587
"2023-08-03 23:56",15.496693966694,13.152547092547
"2023-08-04 00:03",15.506921249834,13.265883015786
"2023-08-04 00:06",15.420336960337,12.989678249678
"2023-08-04 00:12",15.215750555751,12.71579033579
"2023-08-04 00:13",15.159184899185,12.300840840841
"2023-08-04 00:19",15.498798798799,13.333427713428
"2023-08-04 00:20",15.561338481338,13.621364221364
"2023-08-04 00:26",16.415714285714,13.453333333333
"2023-08-04 00:27",16.915637065637,14.606537966538
"2023-08-04 00:36",17.372736866294,14.744385251505
"2023-08-04 00:44",17.259698524356,14.684633909839
"2023-08-04 00:51",17.743220827166,14.458791109709
"2023-08-04 00:59",18.049191334191,16.042087087087
"2023-08-04 01:06",18.171266968326,14.621193838841
"2023-08-04 01:16",19.153652041946,17.554562148641
"2023-08-04 01:22",17.957579365079,15.10762254902
"2023-08-04 01:32",17.030674201565,14.274133129436
"2023-08-04 01:39",16.250506535948,15.039222689076
"2023-08-04 01:46",16.309013383131,13.932788671024
"2023-08-04 01:53",15.585463882523,13.232147808618
"2023-08-04 02:00",15.417565113717,11.910054709615
"2023-08-04 02:07",15.421602399825,13.032878598248
"2023-08-04 02:08",15.33050996285,13.163130699088
"2023-08-04 02:14",15.601191749427,13.076852559206
"2023-08-04 02:18",15.680105230312,13.337818353974
"2023-08-04 02:25",16.108727173758,13.085885357188
"2023-08-04 02:26",16.029968133027,13.096734234234
"2023-08-04 02:32",16.72700277172,14.865645136039
"2023-08-04 02:41",16.583108823109,15.174683254683
"2023-08-04 02:49",16.978765161265,14.006101848602
"2023-08-04 02:55",17.06249668099,14.23356033493
"2023-08-04 03:04",17.434740366835,16.489187865461
"2023-08-04 03:06",17.880408816033,15.502129041931
"2023-08-04 03:11",18.218860963346,16.197159903717
"2023-08-04 03:14",18.509644520011,16.833407916435
"2023-08-04 03:18",18.618764478764,16.951860556208
"2023-08-04 03:20",18.637803517804,16.818385652733
"2023-08-04 03:25",19.28096603516,16.87530807305
"2023-08-04 03:28",19.583703057897,18.889864057606
"2023-08-04 03:34",20.637732927733,19.216792636793
"2023-08-04 03:42",21.091507936508,20.593333333333
"2023-08-04 03:50",22.671428125521,23.220887926198
"2023-08-04 03:59",21.433452165835,21.328087119162
"2023-08-04 04:08",21.473745934663,19.23574575192
"2023-08-04 04:16",23.796235660355,22.11433122598
"2023-08-04 04:22",23.487103647765,20.023044735912
"2023-08-04 04:30",20.219205515965,15.763659511739
"2023-08-04 04:38",18.883690369402,15.534435018084
"2023-08-04 04:45",18.387855620424,13.891642638707
"2023-08-04 04:52",17.247897574124,13.384663072776
"2023-08-04 05:00",17.580755693582,12.915253623188
"2023-08-04 05:06",18.418439293842,13.408231648434
"2023-08-04 05:07",18.694328621906,13.473053782822
"2023-08-04 05:12",18.518050250403,14.057743824803
"2023-08-04 05:13",18.610690943044,14.780168067227
"2023-08-04 05:21",19.776951887673,15.50468932227
"2023-08-04 05:22",19.723170375068,15.818806969329
"2023-08-04 05:27",20.190691082403,16.48439483256
"2023-08-04 05:36",20.136121451696,16.749128773005
"2023-08-04 05:45",20.243945689387,16.345981170246
"2023-08-04 05:52",19.522457983193,15.599730710466
"2023-08-04 05:59",20.067656395892,15.97466853408
"2023-08-04 06:08",19.742701898111,15.677860596293
"2023-08-04 06:14",18.661111111111,14.397857142857
"2023-08-04 06:22",20.093231474408,15.583896103896
"2023-08-04 06:31",19.769303144098,15.049379374482
"2023-08-04 06:40",20.868282828283,15.263535353535
"2023-08-04 06:49",20.474199134199,15.701818181818
"2023-08-04 06:57",21.822517350461,16.286147856802
"2023-08-04 07:04",22.258121368121,16.863297843298
"2023-08-04 07:07",22.180677399251,16.365791921876
"2023-08-04 07:10",20.660478109052,14.24173650282
"2023-08-04 07:14",20.270572302315,13.860163826999
"2023-08-04 07:19",21.3218565736,15.824803076638
"2023-08-04 07:23",21.751082251082,15.851726791727
"2023-08-04 07:28",21.191973345357,14.774927724032
"2023-08-04 07:30",19.701026906175,13.828050265978
"2023-08-04 07:39",17.359973394236,12.081146975197
"2023-08-04 07:46",17.249056566561,11.259151956068
"2023-08-04 07:52",17.032993619055,11.025031646387
"2023-08-04 07:59",15.991031624485,11.464730411546
"2023-08-04 08:08",15.224692477537,10.124824405008
"2023-08-04 08:16",14.268461668355,10.71589623438
"2023-08-04 08:23",14.108987069575,9.7356025238378
"2023-08-04 08:30",16.574094367477,10.368325573473
"2023-08-04 08:38",15.883672153793,9.2351582824911
"2023-08-04 08:46",17.889224034671,9.3480323191846
"2023-08-04 08:54",15.664482436653,8.7317782285328
"2023-08-04 09:04",15.291198990086,9.0760171130034
"2023-08-04 09:07",14.859399869537,8.6551076320939
"2023-08-04 09:09",14.367777777778,8.8788888888889
"2023-08-04 09:14",14.455599694423,9.1774178762414
"2023-08-04 09:16",14.077280366692,8.9390985485103
"2023-08-04 09:21",14.155843590102,8.8974792624712
"2023-08-04 09:23",14.904919220354,9.5877313633115
"2023-08-04 09:29",15.568755328218,9.8166826513214
"2023-08-04 09:38",16.036529723,10.706016184251
"2023-08-04 09:45",15.628001867414,10.027096171802
"2023-08-04 09:54",15.15552127611,9.1688057040998
"2023-08-04 10:05",16.985591387389,18.746317914295
"2023-08-04 10:10",16.107008441283,10.084610406716
"2023-08-04 10:12",16.578845116028,11.495460814295
"2023-08-04 10:17",17.899568267674,11.78237144399
"2023-08-04 10:19",17.950051460951,11.580176065839
"2023-08-04 10:24",18.482023809524,12.736011904762
"2023-08-04 10:26",19.660447330447,13.058528138528
"2023-08-04 10:30",20.977285975815,13.912702943585
"2023-08-04 10:36",21.391970001829,14.046522366522
"2023-08-04 10:44",22.08855763844,15.739735832795
"2023-08-04 10:51",18.370222002416,13.433341965228
"2023-08-04 11:00",17.28405373199,11.993878827272
"2023-08-04 11:09",19.697822852462,15.177682400126
"2023-08-04 11:11",20.802517688142,16.49998286961
"2023-08-04 11:19",25.234156876907,21.022408923121
"2023-08-04 11:24",26.193271565036,22.17106083459
"2023-08-04 11:29",29.419004329004,28.208297258297
"2023-08-04 11:30",29.910096765979,29.624599779306
"2023-08-04 11:39",29.227380514234,30.588429710611
"2023-08-04 11:47",28.746025653381,29.487952547992
"2023-08-04 11:53",28.454365985704,28.691651863131
"2023-08-04 12:00",41.85875167259,40.725590316188
"2023-08-04 12:20",49.417726523599,74.72859948103
"2023-08-04 12:21",51.040454772794,87.435108610997
"2023-08-04 12:25",52.198334883601,94.080983584698
"2023-08-04 12:26",51.574091801669,90.515774686163
"2023-08-04 12:32",46.298969072165,76.649484536082
"2023-08-05 10:44",124.37274378535,172.5480351133
"2023-08-05 10:49",20.826589347079,63.207216494845
"2023-08-05 10:54",146.11274402281,412.25968414126
"2023-08-05 10:59",53.420618556701,131.21030927835
"2023-08-05 11:04",114.57927624658,314.37073427309
"2023-08-05 11:09",652.55561539157,1866.7305737927
"2023-08-05 11:14",109.85994897959,320.00286573392
"2023-08-05 11:19",339.47545103093,586.79856099656
"2023-08-05 11:24",341.09621269669,733.21797069995
"2023-08-05 11:29",360.11373108138,796.17999561307
"2023-08-05 11:34",28.858634020619,34.953694158076
"2023-08-05 11:39",301.51333894382,124.38108563013
"2023-08-05 11:44",27.93652693036,37.369386878463
"2023-08-05 11:49",25.834213917526,36.672530068729
"2023-08-05 11:54",37.904727449025,47.156543521712
"2023-08-05 11:59",201.88283934708,98.350773195876
"2023-08-05 12:04",72.393792955326,69.297809278351
"2023-08-05 12:09",37.897879409496,68.479369608668
"2023-08-05 12:14",183.24597004293,176.90962670852
"2023-08-05 12:19",59.760180412371,56.144201030928
"2023-08-05 12:24",31.675279326088,76.443983842768
"2023-08-05 12:29",121.77912099837,165.37282691264
"2023-08-05 12:34",34.175447086051,37.874268882811
"2023-08-05 12:39",75.04792457949,82.935058780973
"2023-08-05 12:44",25.870463391542,42.033030892769
"2023-08-05 12:50",25.665693462159,73.001090438158
"2023-08-05 12:55",15.903177337674,51.911805706276
"2023-08-05 13:00",23.213928045445,81.864527666737
"2023-08-05 13:04",18.266559278351,78.258612542955
"2023-08-05 13:09",34.340717127871,113.04512683125
"2023-08-05 13:14",20.927204747879,61.216246318115
"2023-08-05 13:19",10.511225963296,35.627487296191
"2023-08-05 13:24",17.820833333333,73.991666666667
"2023-08-05 13:29",13.581768855128,51.027867607162
"2023-08-05 13:34",9.8874929868855,35.433377603619
"2023-08-05 13:39",29.718100036542,100.78167650348
"2023-08-05 13:44",33.957165197306,146.84370235041
"2023-08-05 13:49",21.773195876289,99.40206185567
"2023-08-05 13:54",41.540003485199,139.80534496099
"2023-08-05 13:59",28.525722074748,111.66778419901
"2023-08-05 14:04",61.18229205389,211.42488380416
"2023-08-05 14:09",11.441774054983,37.59375
"2023-08-05 14:14",8.0118341924399,22.366666666667
"2023-08-05 14:19",11.421942485079,39.001230330982
"2023-08-05 14:24",18.173195876289,87.810309278351
"2023-08-05 14:29",20.252352110947,106.70422958169
"2023-08-05 14:34",11.363122852234,47.463122852234
"2023-08-05 14:39",18.949625388951,73.353264309522
"2023-08-05 14:44",10.046169086191,32.705448313346
"2023-08-05 14:49",9.1740206185567,28.247032013022
"2023-08-05 14:54",25.843875248689,106.70210435884
"2023-08-05 14:59",197.41498577076,241.66811454262
"2023-08-05 15:04",58.709947097124,182.72635196238
"2023-08-05 15:09",143.93758591065,340.96507731959
"2023-08-05 15:14",101.56346649485,331.83670532646
"2023-08-05 15:19",112.79181701031,222.4045532646
"2023-08-05 15:24",10.374685286486,37.017839171751
"2023-08-05 15:29",7.0895434462445,14.79675994109
"2023-08-05 15:34",5.6432989690722,7.7546391752577
"2023-08-05 15:39",4.9541149449471,10.521198015289
"2023-08-05 15:44",4.7301605910948,7.02381382857
"2023-08-05 15:49",6.8260737805761,17.444296388768
"2023-08-05 15:54",9.8060987520347,25.478914812805
"2023-08-05 15:59",11.100787314383,39.441223603929
"2023-08-05 16:04",9.5966192404797,25.278224279402
"2023-08-05 16:09",192.93010905393,376.42899484536
"2023-08-05 16:14",416.14364261168,400.93799398625
"2023-08-05 16:19",416.97140283053,595.9056244348
"2023-08-05 16:24",56.446434707904,95.298410652921
"2023-08-05 16:29",130.28928046675,197.5744914077
"2023-08-05 16:34",94.184818452612,154.05695261718
"2023-08-05 16:39",77.774302767227,102.9411611503
"2023-08-05 16:44",148.8549321758,181.15084102008
"2023-08-05 16:49",231.80777287936,214.55060928739
"2023-08-05 16:54",78.539491724525,135.13620914861
"2023-08-05 16:59",67.253114261168,123.38807989691
"2023-08-05 17:04",115.80054801953,173.51668158799
"2023-08-05 17:09",151.31653780069,144.53069158076
"2023-08-05 17:14",90.825588714053,130.16833423766
"2023-08-05 17:19",121.70576254191,165.57855822303
"2023-08-05 17:24",57.311748281787,66.565485395189
"2023-08-05 18:35",30.648999353188,48.633612838689
"2023-08-05 18:40",92.736856800506,104.17553400253
"2023-08-05 18:45",34.399587628866,53.179338035811
"2023-08-05 18:50",22.8222596255,30.491247633074
"2023-08-05 18:55",23.612371134021,36.162886597938
"2023-08-05 19:00",21.256237943902,30.30887638832
"2023-08-05 19:04",33.591464670513,41.747622886376
"2023-08-05 19:05",89.130113944655,79.2567118828
"2023-08-05 19:09",120.13311222644,126.60168746609
"2023-08-05 19:10",60.129156829851,79.564027041093
"2023-08-05 19:14",22.372973966581,26.929727734284
"2023-08-05 19:15",27.845550497193,27.166249843128
"2023-08-05 19:19",31.893742110246,46.803869047619
"2023-08-05 19:20",26.141658776913,50.535119047619
"2023-08-05 19:24",16.364522019334,26.991599087003
"2023-08-05 19:25",17.786128548544,22.37901317635
"2023-08-05 19:29",58.116859965636,96.844458762887
"2023-08-05 19:34",631.57200593531,367.12839536249
"2023-08-05 19:39",338.4,493.68659793814
"2023-08-05 19:44",135.28116720372,104.27362334407
"2023-08-05 19:49",49.632358510414,90.889269934778
"2023-08-05 19:54",61.284621993127,66.530369415808
"2023-08-05 19:59",28.857900273511,54.266736797812
"2023-08-05 20:04",34.542493499027,56.68691913879
"2023-08-05 20:09",188.05670170917,123.70418859649
"2023-08-05 20:14",246.58556701031,243.38556701031
"2023-08-05 20:19",104.9322626153,102.32243081932
"2023-08-05 20:24",64.362886597938,130.05154639175
"2023-08-05 20:29",33.511072674322,48.357646029654
"2023-08-05 20:34",95.402770618557,150.53423539519
"2023-08-05 20:39",54.756932463707,66.438943824953
"2023-08-05 20:44",82.379317010309,106.36196305842
"2023-08-05 20:49",59.803651202749,103.4289733677
"2023-08-05 20:54",26.252169243986,46.505927835052
"2023-08-05 20:59",87.744558916621,85.792001266052
"2023-08-05 21:04",85.862791482572,99.085986920541
"2023-08-05 21:09",39.795529487436,47.258792325497
"2023-08-05 21:14",26.275087225612,32.374248720107
"2023-08-05 21:19",94.96659683081,96.017863510027
"2023-08-05 21:24",74.941194158076,77.62839347079
"2023-08-05 21:29",70.267563030367,69.475221351427
"2023-08-05 21:34",78.180365133762,94.011305241764
"2023-08-05 21:39",120.76943728522,99.495060137457
"2023-08-05 21:44",83.949609315791,89.044801868203
"2023-08-05 21:49",117.74430819316,126.99290287575
"2023-08-05 21:54",78.36668814433,104.53414948454
"2023-08-05 21:59",140.35463917526,64.868041237113
"2023-08-05 22:04",87.812013926569,62.148921595225
"2023-08-05 22:09",88.630777491409,82.649742268041
"2023-08-05 22:14",177.65644832566,179.57631059443
"2023-08-05 22:19",95.063020012129,159.73545178896
"2023-08-05 22:24",96.573470052155,77.399840322456
"2023-08-05 22:29",121.7456077602,106.64105573211
"2023-08-05 22:34",48.335178547181,59.03686829744
"2023-08-05 22:39",64.948432568904,42.92638333684
"2023-08-05 22:44",84.04840831034,88.819983169016
"2023-08-05 22:49",29.437258047549,35.499364874816
"2023-08-05 22:54",24.373326098752,41.853716766142
"2023-08-05 22:59",56.144729644435,85.957311171891
"2023-08-05 23:04",51.998575899432,80.925379584824
"2023-08-05 23:09",31.07651088786,59.048954169297
"2023-08-05 23:14",39.144393014938,58.295750052598
"2023-08-05 23:19",39.207195707302,72.102060363518
"2023-08-05 23:24",19.463245817046,29.645037040318
"2023-08-05 23:29",18.701818685152,30.010398972394
"2023-08-05 23:34",18.741721018304,30.301493793394
"2023-08-05 23:39",22.855256478551,38.734264137767
"2023-08-05 23:44",18.60464969493,29.786682095519
"2023-08-05 23:49",14.626804123711,19.63045532646
"2023-08-05 23:54",38.917719072165,68.966065292096
"2023-08-05 23:59",18.57008161512,32.694243986254
"2023-08-06 00:04",18.866975538995,38.327117499197
"2023-08-06 00:09",15.490721649485,52.284536082474
"2023-08-06 00:14",20.55030728515,40.09524045755
"2023-08-06 00:19",20.196696823059,53.547780349253
"2023-08-06 00:24",27.59634247622,54.203214147298
"2023-08-06 00:29",12.232570311087,24.98389943932
"2023-08-06 00:34",9.620618556701,30.99175257732
"2023-08-06 00:39",10.499294628323,32.626717308736
"2023-08-06 00:44",10.870819316332,24.394921323928
"2023-08-06 00:49",11.064218213058,21.791924398625
"2023-08-06 00:54",13.487819423119,32.016529575199
"2023-08-06 00:59",4.3896907216495,5.6309278350515
"2023-08-06 01:04",6.5587199312715,8.5917740549828
"2023-08-06 01:09",13.266258591065,31.61456185567
"2023-08-06 01:14",27.28727087073,77.933941590455
"2023-08-06 01:19",41.10861682926,87.515395705759
"2023-08-06 01:24",29.108503401361,66.050118784627
"2023-08-06 01:29",38.54162371134,37.456099656357
"2023-08-06 01:34",27.852079230858,26.069825089772
"2023-08-06 01:39",16.553724517479,26.611968728891
"2023-08-06 01:44",160.94498211656,166.20347149169
"2023-08-06 01:49",22.230559775728,49.703149529752
"2023-08-06 01:54",28.644844045866,70.053420646609
"2023-08-06 01:59",37.416072115452,104.94138808308
"2023-08-06 02:04",18.856961475855,44.514562547754
"2023-08-06 02:09",16.030949312715,51.482774914089
"2023-08-06 02:14",13.241377064627,35.526208984592
"2023-08-06 02:19",10.564919662928,24.212666349231
"2023-08-06 02:24",33.132871782734,108.80787572761
"2023-08-06 02:29",32.649982365708,92.736483089166
"2023-08-06 02:34",25.08198024055,74.017396907216
"2023-08-06 02:39",12.305362402693,24.521434707904
"2023-08-06 02:44",12.932067281606,42.153879544221
"2023-08-06 02:49",22.099797136435,82.376914861712
"2023-08-06 02:54",9.6273805564793,19.809112071832
"2023-08-06 02:59",14.310223367698,24.347680412371
"2023-08-06 03:04",17.194694056609,27.022413615589
"2023-08-06 03:09",10.369898738931,26.117699089402
"2023-08-06 03:14",10.491783698015,11.115596290062
"2023-08-06 03:19",10.04239296234,25.904288081212
"2023-08-06 03:24",9.2288659793814,15.725773195876
"2023-08-06 03:29",13.76383161512,31.214196735395
"2023-08-06 03:35",11.004264272061,13.69381781831
"2023-08-06 03:40",12.550279209622,33.966559278351
"2023-08-06 03:45",22.244273493561,65.97444122637
"2023-08-06 03:50",14.580335226874,45.96477926222
"2023-08-06 03:55",23.958938214461,84.449115032611
"2023-08-06 04:00",41.322620376717,114.75486000353
"2023-08-06 04:04",55.255685005961,175.90754961779
"2023-08-06 04:09",46.481679553265,139.72498100922
"2023-08-06 04:14",34.034901202749,83.704961340206
"2023-08-06 04:19",25.744762518409,33.250809456447
"2023-08-06 04:24",73.507109106529,134.59325601375
"2023-08-06 04:29",33.73027982327,89.437304527888
"2023-08-06 04:34",15.421991770664,43.914097033822
"2023-08-06 04:39",15.371176099306,44.158762886598
"2023-08-06 04:44",23.603515785044,58.112633572148
"2023-08-06 04:49",91.676500205666,61.225520861652
"2023-08-06 04:54",28.423588157559,16.551341398337
"2023-08-06 04:59",28.473445469343,43.614237655996
"2023-08-06 05:04",26.390378006873,49.931400343643
"2023-08-06 05:09",20.687730385873,19.621241583221
"2023-08-06 05:14",13.068943298969,14.040700171821
"2023-08-06 05:19",10.614232340793,12.872820047172
"2023-08-06 05:24",30.580107948603,46.045207679665
"2023-08-06 05:29",18.539722280665,45.101283399958
"2023-08-06 05:34",30.241534601886,14.156271934635
"2023-08-06 05:39",13.203871239217,11.63197980223
"2023-08-06 05:44",15.251911368997,5.0425280432303
"2023-08-06 05:49",20.993007619901,17.381532944868
"2023-08-06 05:54",45.196971649485,94.533118556701
"2023-08-06 05:59",20.208557650004,52.896252322573
"2023-08-06 06:04",23.067375429553,27.524548969072
"2023-08-06 06:09",14.859926000451,21.993487912823
"2023-08-06 06:14",10.177319587629,15.40618556701
"2023-08-06 06:19",16.525380023143,32.019274230311
"2023-08-06 06:24",11.419177474781,30.57321804678
"2023-08-06 06:29",13.038060172523,24.733810225121
"2023-08-06 06:34",17.3433442498,39.760381896383
"2023-08-06 06:39",13.152977288582,46.071372761801
"2023-08-06 06:44",10.917525773196,26.358762886598
"2023-08-06 06:49",16.954280244588,39.829486998642
"2023-08-06 06:54",13.877742810635,16.477916440586
"2023-08-06 06:59",14.691710498632,49.316894592889
"2023-08-06 07:04",16.591522879363,55.512264423946
"2023-08-06 07:09",13.22167052388,31.039974752788
"2023-08-06 07:14",30.664009872706,110.638555245
"2023-08-06 07:19",36.178908934708,126.37280927835
"2023-08-06 07:24",22.019457406403,64.01323024055
"2023-08-06 07:29",13.487372850388,39.458303785975
"2023-08-06 07:34",8.5885545970966,14.727750894172
