Datetime,"Material particulado respirable","Material particulado respirable grueso"
"2023-06-02 14:",537.246157242897,3600.00872864146
"2023-06-02 15:",167.454454588218,820.379376272495
"2023-06-02 16:",127.234693608136,509.568708986354
"2023-06-02 17:",200.989353644889,1097.10905332072
"2023-06-02 18:",179.911422044874,688.866000705077
"2023-06-02 19:",186.848692483234,725.742221082405
"2023-06-02 20:",308.525803641137,1351.09599621373
"2023-06-02 21:",197.405381147123,990.691004718253
"2023-06-02 22:",77.1324121576622,380.112364585162
"2023-06-02 23:",124.681471300276,540.879293236577
"2023-06-03 00:",142.627981962303,677.30359277126
"2023-06-03 01:",207.625347619651,812.980935266305
"2023-06-03 02:",261.208251729025,978.162520408163
"2023-06-03 03:",272.901066409303,1037.7170974793
"2023-06-03 04:",122.789456711408,506.996019395354
"2023-06-03 05:",51.8445684681146,245.496516194573
"2023-06-03 06:",350.161922583856,1808.38274102974
"2023-06-03 07:",456.540766588267,1871.41570292372
"2023-06-03 08:",378.239310137743,1483.39187306731
"2023-06-03 09:",210.753626049482,1109.73277488719
"2023-06-03 10:",288.972083523649,1791.1895480211
"2023-06-03 11:",370.228646084817,2313.89633550642
"2023-06-03 12:",502.522483719705,3104.76976709692
"2023-06-03 13:",477.866122830509,2874.18410483904
"2023-06-03 14:",341.952626840096,1809.37609822326
"2023-06-03 15:",84.4724709317857,413.570297163998
"2023-06-03 16:",204.641052655289,860.998987837264
"2023-06-03 17:",360.302232595479,1827.51535501884
"2023-06-03 18:",363.396514683781,2240.13946991231
"2023-06-03 19:",357.298083680139,1668.17767353608
"2023-06-03 20:",284.878436804722,1217.5767239002
"2023-06-03 21:",165.112647508982,811.030848921067
"2023-06-03 22:",96.8956494540958,497.467903289934
"2023-06-03 23:",147.120374263875,898.27941782199
"2023-06-04 00:",75.8884362152471,385.777207173831
"2023-06-04 01:",118.111074692761,516.184390002123
"2023-06-04 02:",163.175296748968,822.693866840061
"2023-06-04 03:",109.900862678206,522.850505985366
"2023-06-04 04:",102.736463059857,643.825294713695
"2023-06-04 05:",168.409665870375,1009.77332422888
"2023-06-04 06:",179.614686884168,1179.01264114815
"2023-06-04 07:",150.696240033469,899.930260876144
"2023-06-04 08:",218.779293412345,1629.86984983363
"2023-06-04 09:",184.914016926476,1155.36395536339
"2023-06-04 10:",347.962463666824,1529.70433660616
"2023-06-04 11:",228.13745537372,1370.79019276106
"2023-06-04 12:",330.286419387755,2546.55533361678
"2023-06-04 13:",332.913073224085,2200.03178601096
"2023-06-04 14:",87.3674453378042,505.160276056995
"2023-06-04 15:",75.7573861021696,402.943698403397
"2023-06-04 16:",196.97565619557,1119.03236089339
"2023-06-04 17:",392.468278856755,2066.85922246168
"2023-06-04 18:",499.952559108088,4079.89594160998
"2023-06-04 19:",464.302682044485,2606.06016114779
"2023-06-04 20:",238.303524571815,1458.16469019274
"2023-06-04 21:",279.599738196292,1959.89732184728
"2023-06-04 22:",382.15570533846,2608.90469120375
"2023-06-04 23:",529.702691847061,3417.51193431254
"2023-06-05 00:",436.936211886958,2681.61397193458
"2023-06-05 01:",267.959549382002,1653.13529033754
"2023-06-05 02:",292.709959078738,1647.1900322888
"2023-06-05 03:",212.893889195253,1351.25559920635
"2023-06-05 04:",267.685981372621,1591.1051846224
"2023-06-05 05:",333.200706462585,1527.35340873016
"2023-06-05 06:",173.311552350195,1092.12652113186
"2023-06-05 07:",134.453263469,668.939050620001
"2023-06-05 08:",106.394505492589,558.888386854891
"2023-06-05 09:",202.714104464389,971.678172038448
"2023-06-05 10:",217.347496835001,950.464337350889
"2023-06-05 11:",309.036680810658,1560.05904790249
"2023-06-05 12:",190.612168590486,1104.45794552395
"2023-06-05 13:",165.189771928793,855.9206924764
"2023-06-05 14:",162.408285062358,953.63172675737
"2023-06-05 15:",171.527226133787,963.663493764172
"2023-06-05 16:",156.550294756662,834.789994945141
"2023-06-05 17:",218.096578741497,1125.5507154195
"2023-06-05 18:",246.284925930514,1519.97711867052
"2023-06-05 19:",430.450701473923,2130.87524458117
"2023-06-05 20:",285.03121431044,1543.67960748626
"2023-06-05 21:",437.434325862664,2268.16901459134
"2023-06-05 22:",649.254499560658,3846.30107893991
"2023-06-05 23:",578.309252210884,2602.10933333333
"2023-06-06 00:",483.918222933251,2070.71666486346
"2023-06-06 01:",357.614246797052,1491.6924824263
"2023-06-06 02:",401.876176593971,1800.04453968254
"2023-06-06 03:",439.682879853466,1922.9609629373
"2023-06-06 04:",310.138329895291,1403.71807436308
"2023-06-06 05:",286.681725574556,1454.93401350824
"2023-06-06 06:",228.741606117447,1039.65978071229
"2023-06-06 07:",293.800067063492,1234.18016950113
"2023-06-06 08:",349.863303656463,1499.17611336201
"2023-06-06 09:",444.683797505669,2183.76757993197
"2023-06-06 10:",366.83847718254,1710.2505989229
"2023-06-06 11:",214.516685207779,1747.50545708496
"2023-06-06 12:",30.0822759427586,299.523295303902
"2023-06-06 13:",45.529844967217,521.859890299305
"2023-06-06 14:",21.9495304901419,230.968103747761
"2023-06-06 15:",103.7,1160
"2023-06-06 16:",61.74,948.6
"2023-06-06 17:",63,887.25
"2023-06-06 18:",22.3,403.2
"2023-06-06 19:",69.02,819.2
"2023-06-06 20:",68.6,801.4
"2023-06-06 21:",75.625,1062.25
"2023-06-06 22:",45.3,602.2
"2023-06-06 23:",73.6,972.6
"2023-06-07 00:",78.125,844.5
"2023-06-07 01:",71.7600119638711,357.446978493515
"2023-06-07 02:",58.6852090739288,263.701434097617
"2023-06-07 03:",29.9982151416401,312.242684803642
"2023-06-07 04:",20.6501336117107,209.505769104029
"2023-06-07 05:",35.5447407627729,357.146357925761
"2023-06-07 06:",18.463297884066,181.412480968255
"2023-06-07 07:",27.0419016886187,251.995749599871
"2023-06-07 08:",19.7970792644819,204.656000255012
"2023-06-07 09:",51.383979304304,459.313449968028
"2023-06-07 10:",15.9950421695946,194.108061166308
"2023-06-07 11:",28.2641812753354,479.217992914408
"2023-06-07 12:",48.7444209252727,784.642985701141
"2023-06-07 13:",79.4712504977461,812.683015709475
"2023-06-07 14:",41.6162114189169,451.326732629253
"2023-06-07 15:",28.7541861382496,315.998736195542
"2023-06-07 16:",44.1571561209775,399.753325356805
"2023-06-07 17:",60.7104763511788,507.852445901055
"2023-06-07 18:",257.8120680839,3304.3302244898
"2023-06-07 19:",167.453489827278,1433.06213577098
"2023-06-07 20:",284.026032757619,1943.79114012144
"2023-06-07 21:",142.631141382014,1181.98497786608
"2023-06-07 22:",119.360136244966,973.228553809923
"2023-06-07 23:",158.064884230451,1103.7317819322
"2023-06-08 00:",157.045992939765,1055.37395112052
"2023-06-08 01:",158.333477890501,1139.96368883206
"2023-06-08 02:",126.130536569107,1108.5554572156
"2023-06-08 03:",72.0417938498403,629.968724916408
"2023-06-08 04:",325.971937264906,2260.12348837869
"2023-06-08 05:",468.553753449301,3942.70807712006
"2023-06-08 06:",308.647569686309,2461.98382894628
"2023-06-08 07:",388.920547328967,2766.25431299754
"2023-06-08 08:",536.121583401694,3952.92624051287
"2023-06-08 09:",441.607833678985,3639.14132218718
"2023-06-08 10:",369.366792309607,2277.23017496958
"2023-06-08 11:",330.941968492858,2182.48955664571
"2023-06-08 12:",224.872908271642,2085.65273579006
"2023-06-08 13:",264.678900903151,2075.2114459508
"2023-06-08 14:",185.746323572781,1978.2064508047
"2023-06-08 15:",75.6182300422088,642.323830588341
"2023-06-08 16:",127.999694595176,1067.60336128749
"2023-06-08 17:",118.359114582629,802.957236864921
"2023-06-08 18:",78.9047392440155,550.458759651739
"2023-06-08 19:",192.152696563255,942.664330199224
"2023-06-08 20:",188.672144576901,1063.35812532972
"2023-06-08 21:",183.219814852567,1114.83074738568
"2023-06-08 22:",162.175151792716,1058.66338521022
"2023-06-08 23:",290.686293776636,2472.87094467222
"2023-06-09 00:",276.174918450061,1852.81172432502
"2023-06-09 01:",163.633541693458,966.895988374488
"2023-06-09 02:",154.718556598459,922.333135400588
"2023-06-09 03:",191.74882235626,1076.30614614528
"2023-06-09 04:",120.933365406126,677.64549834498
"2023-06-09 05:",58.8488455393879,309.672075989005
"2023-06-09 06:",111.730218225455,601.271229821122
"2023-06-09 07:",190.768542649188,1036.73017448474
"2023-06-09 08:",183.487174732311,1029.04024301512
"2023-06-09 09:",286.640681016744,1712.46922778494
"2023-06-09 10:",152.739439720605,844.672317565724
"2023-06-09 11:",189.41658063182,1069.12767073713
"2023-06-09 12:",119.820594818744,750.105990213031
"2023-06-09 13:",110.53733873888,717.301274693268
"2023-06-09 14:",210.894677150658,1794.71665057436
"2023-06-09 15:",138.84455937061,897.050852684176
"2023-06-09 16:",279.259870347373,2684.34267687729
"2023-06-09 17:",105.815360208341,665.282145416958
"2023-06-09 18:",106.480778437183,600.794343069177
"2023-06-09 19:",99.6591160517138,501.994092896582
"2023-06-09 20:",191.869209321069,1435.76843035854
"2023-06-09 21:",160.572597715764,1254.2984427843
"2023-06-09 22:",173.851405751548,1214.12198556531
"2023-06-09 23:",212.780542829264,1292.49506441171
"2023-06-10 00:",185.578067755687,1282.29223772286
"2023-06-10 01:",201.578536408256,1617.07024337278
"2023-06-10 02:",187.69048302704,1195.57967275606
"2023-06-10 03:",176.831456368754,1241.50485071898
"2023-06-10 04:",152.054599806874,888.137288919339
"2023-06-10 05:",347.997356744545,3137.3789277149
"2023-06-10 06:",145.316031700858,1088.52424881119
"2023-06-10 07:",197.008872029957,1503.2967600343
"2023-06-10 08:",153.536828347677,1253.31971806916
"2023-06-10 09:",155.636646227073,1045.93863245259
"2023-06-10 10:",110.88204735368,654.076445267128
"2023-06-10 11:",244.085902078808,1507.02529736306
"2023-06-10 12:",169.579666406613,1204.70366784298
"2023-06-10 13:",214.473393572806,1597.74587503304
"2023-06-10 14:",125.598962948654,675.320533411863
"2023-06-10 15:",120.119061174961,677.045892841054
"2023-06-10 16:",138.050345688732,804.789017261955
"2023-06-10 17:",232.945432971951,1562.42290641352
"2023-06-10 18:",301.954454434404,2325.63507031472
"2023-06-10 19:",144.561200202324,924.015086997431
"2023-06-10 20:",280.494268516323,1809.63282437468
"2023-06-10 21:",328.025158198477,1915.0348920455
"2023-06-10 22:",809.072517380317,6582.48765826407
"2023-06-10 23:",420.032857578156,3303.38925869251
"2023-06-11 00:",478.349950363798,2847.16198141451
"2023-06-11 01:",691.705590943225,5472.15652655926
"2023-06-11 02:",395.535591268534,2774.65897739236
"2023-06-11 03:",807.098410344451,7373.53468774141
"2023-06-11 04:",769.856203641353,6992.21549607994
"2023-06-11 05:",419.493438660055,3519.79320604664
"2023-06-11 06:",654.49203679373,5599.04526931819
"2023-06-11 07:",319.060780780796,1963.13392921391
"2023-06-11 08:",486.329740551938,3406.65069748644
"2023-06-11 09:",411.133070858477,3215.62425752912
"2023-06-11 10:",441.2252119963,2688.55982507429
"2023-06-11 11:",352.440937124271,2291.85880952755
"2023-06-11 12:",303.704282253078,2145.99735886809
"2023-06-11 13:",227.606758665036,1750.3291338839
"2023-06-11 14:",328.569832665777,1845.62249084693
"2023-06-11 15:",425.661671619841,2034.85549522408
"2023-06-11 16:",293.817386888457,1552.2474372559
"2023-06-11 17:",456.780480265937,2210.72031633605
"2023-06-11 18:",746.021664780492,3706.46915504811
"2023-06-11 19:",619.873287094043,3629.78275728665
"2023-06-11 20:",604.857688934314,3332.5134516351
"2023-06-11 21:",547.147498218694,3603.48367397843
"2023-06-11 22:",687.563871231425,5215.43283135264
"2023-06-11 23:",856.732989535141,7389.22327783308
"2023-06-12 00:",1005.117105625,8070.93191858501
"2023-06-12 01:",604.519679954674,5057.41438580007
"2023-06-12 02:",694.176068699106,5356.52355764575
"2023-06-12 03:",746.531673267329,5842.08731812532
"2023-06-12 04:",619.534191676901,4515.16214577156
"2023-06-12 05:",337.423236090743,2172.09796847764
"2023-06-12 06:",267.955491779301,1570.6460166067
"2023-06-12 07:",625.296062964908,5385.05988127782
"2023-06-12 08:",614.469853653193,4723.69156156123
"2023-06-12 09:",1057.52998602457,8919.52058709415
"2023-06-12 10:",912.711507097815,7464.92517993247
"2023-06-12 11:",728.85294146416,5640.82550453234
"2023-06-12 12:",376.056395736582,2375.21502977859
"2023-06-12 13:",849.942672547601,8163.36465404818
"2023-06-12 14:",688.440241348037,6129.83727078609
"2023-06-12 15:",562.828906397994,4859.86933379487
"2023-06-12 16:",481.22222915507,3369.45354025511
"2023-06-12 17:",447.601952874403,3715.57224656818
"2023-06-12 18:",514.667872124769,3363.63680786227
"2023-06-12 19:",514.358845923911,3538.24480460295
"2023-06-12 20:",586.908267092787,4403.50949129609
"2023-06-12 21:",787.372436337621,4990.95594162677
"2023-06-12 22:",755.214730706268,4606.86367136457
"2023-06-12 23:",684.621684529194,4142.34637279751
"2023-06-13 00:",434.381923682842,2733.59404130287
"2023-06-13 01:",539.825410463206,3123.62442643669
"2023-06-13 02:",510.855230475752,3440.65440813744
"2023-06-13 03:",672.54889190241,5335.69034564672
"2023-06-13 04:",776.601336673826,6223.36234055732
"2023-06-13 05:",363.951541610808,2598.39978598135
"2023-06-13 06:",300.831245052153,2138.29033464108
"2023-06-13 07:",294.483234960156,1987.56902822761
"2023-06-13 08:",542.42887549645,4631.91541010258
"2023-06-13 09:",591.246149518803,5663.98519682
"2023-06-13 10:",1127.71773796413,10931.4840186278
"2023-06-13 11:",1020.0997566312,8173.60555106212
"2023-06-13 12:",798.765326063796,6595.62843426747
"2023-06-13 13:",645.210221119834,6016.19037441127
"2023-06-13 14:",673.740745435827,5407.5943480237
"2023-06-13 15:",562.420216442856,3795.07002958427
"2023-06-13 16:",586.908151604976,5536.54187235852
"2023-06-13 17:",506.413727482739,4069.8137302107
"2023-06-13 18:",459.070827551172,2829.3683305899
"2023-06-13 19:",172.57941840368,1267.66392067891
"2023-06-13 20:",257.807332047627,1965.25608756707
"2023-06-13 21:",774.455273085629,6596.9785040744
"2023-06-13 22:",486.118736868419,2968.06836760049
"2023-06-13 23:",398.98253889498,2596.55698879113
"2023-06-14 00:",656.948769082229,5437.62682745066
"2023-06-14 01:",662.331236442603,5512.22758238499
"2023-06-14 02:",700.360881477862,6519.28736292434
"2023-06-14 03:",462.643880962676,2921.2111648518
"2023-06-14 04:",919.638435536145,5534.81545901995
"2023-06-14 05:",1513.26438726023,10559.8469197645
"2023-06-14 06:",817.398274113088,4580.32218665541
"2023-06-14 07:",804.483945249418,3776.03129837858
"2023-06-14 08:",745.410605187989,3114.72396197578
"2023-06-14 09:",1090.90451207809,4345.65023393413
"2023-06-14 10:",868.630473107995,3659.54191227661
"2023-06-14 11:",809.317203250001,3002.06502755916
"2023-06-14 12:",492.292538347303,2153.99612646337
"2023-06-14 13:",310.850874518611,1538.09917211273
"2023-06-14 14:",260.227277303997,1354.06183313124
"2023-06-14 15:",139.066157773242,630.613073833817
"2023-06-14 16:",126.832833833067,571.928935086806
"2023-06-14 17:",406.180121162744,1751.7044033906
"2023-06-14 18:",410.559156129392,1607.59052045129
"2023-06-14 19:",373.972064937755,1653.95742553993
"2023-06-14 20:",660.452304053934,2437.98117500689
"2023-06-14 21:",557.095826611227,1990.40214535026
"2023-06-14 22:",735.752831825627,2477.20717132394
"2023-06-14 23:",797.683017237281,2626.52848418566
"2023-06-15 00:",945.375789415703,2881.56870533283
"2023-06-15 01:",804.629060358768,2426.14813127314
"2023-06-15 02:",764.509536516839,2340.11956229561
"2023-06-15 03:",760.415274189439,2410.28138011535
"2023-06-15 04:",661.310494875016,2025.3280619442
"2023-06-15 05:",553.455219087233,1844.38767822123
"2023-06-15 06:",736.177995462264,2379.49957366354
"2023-06-15 07:",758.129815222937,2469.6501288712
"2023-06-15 08:",924.269622628846,2878.0036723862
"2023-06-15 09:",750.959882940303,2892.39049405525
"2023-06-15 10:",711.243464382522,2348.58245245485
"2023-06-15 11:",770.881602662949,2636.24306159725
"2023-06-15 12:",327.064881008669,1504.65627452375
"2023-06-15 13:",206.601589604555,936.208326512727
"2023-06-15 14:",317.660419394982,1655.43139962498
"2023-06-15 15:",223.479484099898,1160.3924395458
"2023-06-15 16:",136.644748724347,717.974065497227
"2023-06-15 17:",168.948774524251,929.841998889544
"2023-06-15 18:",494.231001249252,2271.65067850455
"2023-06-15 19:",554.94655949307,2476.92080607797
"2023-06-15 20:",685.545848610861,2794.47083465937
"2023-06-15 21:",528.277267659829,2030.66323755145
"2023-06-15 22:",669.306543533711,2375.82355911571
"2023-06-15 23:",726.570274195035,2377.44055885206
"2023-06-16 00:",853.04748022237,3194.08009250776
"2023-06-16 01:",668.33933338104,2345.32627152155
"2023-06-16 02:",816.97692807725,2759.9221697766
"2023-06-16 03:",746.977861857928,2543.89212643284
"2023-06-16 04:",681.856503181506,2339.72203639619
"2023-06-16 05:",781.893546672118,2380.72857119244
"2023-06-16 06:",759.834386764341,2384.11095688927
"2023-06-16 07:",830.953037012365,2606.16040873797
"2023-06-16 08:",584.077811650424,2014.86323819482
"2023-06-16 09:",213.773424804825,1190.21205742415
"2023-06-16 10:",325.639813329114,1375.86750765892
"2023-06-16 11:",228.350211264164,1030.82059442214
"2023-06-16 12:",285.625728892355,1476.03606250213
"2023-06-16 13:",222.121600705618,1067.88043455979
"2023-06-16 14:",152.305493735601,749.500867394319
"2023-06-16 15:",251.414767187981,1398.05599795488
"2023-06-16 16:",247.147110234501,1010.42291235382
"2023-06-16 17:",253.424913329158,986.132713652373
"2023-06-16 18:",230.812463842969,922.224123378227
"2023-06-16 19:",458.504595791535,2022.34125832185
"2023-06-16 20:",499.002334592101,1932.51352774391
"2023-06-16 21:",681.277859713617,2849.90351090732
"2023-06-16 22:",820.716485659822,3015.85777118638
"2023-06-16 23:",725.222768673039,2818.99007290443
"2023-06-17 00:",676.473033146538,2338.06461121255
"2023-06-17 01:",561.982077136985,2102.01281303961
"2023-06-17 02:",549.15742012812,2288.08739833404
"2023-06-17 03:",270.817722374806,1388.34525626723
"2023-06-17 04:",449.735050468596,3089.24176708814
"2023-06-17 05:",171.07799749563,1318.42468623755
"2023-06-17 06:",294.280728424303,1595.86136844657
"2023-06-17 07:",463.820672895271,1988.46167149712
"2023-06-17 08:",448.088398630807,1756.91735711682
"2023-06-17 09:",271.224169600441,1032.60888027499
"2023-06-17 10:",463.985826728075,1985.29008681472
"2023-06-17 11:",396.390448214777,1540.76266035786
"2023-06-17 12:",285.335742668842,1452.70096351221
"2023-06-17 13:",250.944171732544,1162.95292000449
"2023-06-17 14:",240.091702905321,1078.35895392224
"2023-06-17 15:",177.173928710254,746.296683415713
"2023-06-17 16:",165.666258629888,710.83741308254
"2023-06-17 17:",270.403374144925,973.282045085091
"2023-06-17 18:",527.9172538983,2149.31098664763
"2023-06-17 19:",615.744224884662,3100.55080179069
"2023-06-17 20:",464.11813734267,2217.94255933224
"2023-06-17 21:",210.916734782211,1110.01683403151
"2023-06-17 22:",121.366881847384,823.861161118946
"2023-06-17 23:",331.520377332607,2441.21999081957
"2023-06-18 00:",157.462386943749,1007.24360668677
"2023-06-18 01:",145.58078898664,926.194539592403
"2023-06-18 02:",183.624734132643,1109.13836792197
"2023-06-18 03:",213.222521792307,1203.49082130112
"2023-06-18 04:",228.879387268469,1319.18638248873
"2023-06-18 05:",267.214772336001,1354.79466951717
"2023-06-18 06:",417.65047699074,1561.32139157867
"2023-06-18 07:",611.532581930613,2806.87987769469
"2023-06-18 08:",613.903623685215,2179.48853723259
"2023-06-18 09:",476.871060520335,1662.76534114602
"2023-06-18 10:",378.593592110824,1425.10894664438
"2023-06-18 11:",409.699517659908,1573.22459371967
"2023-06-18 12:",285.732831542967,1416.91158483866
"2023-06-18 13:",312.730917495635,1447.42880071018
"2023-06-18 14:",382.837634646888,2305.3183513814
"2023-06-18 15:",188.897608718167,1097.11723640624
"2023-06-18 16:",288.992441648347,1609.50460274886
"2023-06-18 17:",204.935033534163,1333.86298876069
"2023-06-18 18:",181.52828562671,1086.55892785709
"2023-06-18 19:",380.30749124038,2352.09141159152
"2023-06-18 20:",329.420993723203,1631.09518226731
"2023-06-18 21:",359.818395666374,2390.29086596714
"2023-06-18 22:",404.665532046216,2202.97197974097
"2023-06-18 23:",208.449831413342,1110.27533266493
"2023-06-19 00:",301.989530375811,1479.10731812403
"2023-06-19 01:",108.482470295693,679.755059027349
"2023-06-19 02:",218.082315886262,1290.17001338734
"2023-06-19 03:",197.782273617182,958.062237128246
"2023-06-19 04:",192.890068561636,1337.96483274504
"2023-06-19 05:",607.946799402897,2982.30181677578
"2023-06-19 06:",225.29460558674,887.59176266276
"2023-06-19 07:",120.283967016576,577.696452444279
"2023-06-19 08:",123.881513734734,550.758029878091
"2023-06-19 09:",113.931026460985,529.214953365568
"2023-06-19 10:",110.357879647201,547.741147288185
"2023-06-19 11:",148.714323834295,712.157777323059
"2023-06-19 12:",218.530865812861,1473.48894980604
"2023-06-19 13:",425.895619293937,2365.13948204048
"2023-06-19 14:",338.604940570456,1890.94042776273
"2023-06-19 15:",402.788658203508,2046.43144479417
"2023-06-19 16:",311.115787798766,1726.5836927636
"2023-06-19 17:",422.807699713754,2064.16219515607
"2023-06-19 18:",570.622265560193,3110.43258519511
"2023-06-19 19:",462.240359760597,2243.59834810567
"2023-06-19 20:",359.96573732218,1740.9845752768
"2023-06-19 21:",395.246940618885,2688.38478144254
"2023-06-19 22:",306.781658028775,1957.34631583075
"2023-06-19 23:",459.98894197573,2737.22460596752
"2023-06-20 00:",391.426441984839,2022.28011561179
"2023-06-20 01:",396.139254516313,2256.52692383289
"2023-06-20 02:",399.146730010146,1644.77292958038
"2023-06-20 03:",286.990023708578,1331.3233206146
"2023-06-20 04:",327.77752771299,1592.45966017313
"2023-06-20 05:",247.037087059142,1061.99522629201
"2023-06-20 06:",232.45880596446,877.132013688127
"2023-06-20 07:",249.166528108616,1096.73576566159
"2023-06-20 08:",208.037581291625,897.993969949729
"2023-06-20 09:",201.210032415494,1066.36573250994
"2023-06-20 10:",204.066575872899,803.818131201875
"2023-06-20 11:",305.002436613789,1530.05707518976
"2023-06-20 12:",223.646353239795,1106.91733495082
"2023-06-20 13:",167.466071679891,771.538799071693
"2023-06-20 14:",306.065352244656,1570.41391675231
"2023-06-20 15:",221.232403258755,1039.09466436947
"2023-06-20 16:",251.149815817688,1154.34053743889
"2023-06-20 17:",294.905116309231,1170.19680442195
"2023-06-20 18:",204.445423760339,1078.04906276322
"2023-06-20 19:",36.5008031400657,292.08951636003
"2023-06-20 20:",190.672519395617,819.090284468244
"2023-06-20 21:",267.586017883941,942.257451339369
"2023-06-20 22:",72.6508951960129,318.857669600885
"2023-06-20 23:",200.013816625711,955.70291944202
"2023-06-21 00:",123.746708334642,662.264140344661
"2023-06-21 01:",97.4639348624072,432.942044587892
"2023-06-21 02:",164.87971644909,729.911376614997
"2023-06-21 03:",384.424280393515,1306.27369772755
"2023-06-21 04:",312.99459395097,999.48251080854
"2023-06-21 05:",227.633009605121,907.593335670601
"2023-06-21 06:",286.713287189996,1261.44249311879
"2023-06-21 07:",471.50611162323,2226.82250686363
"2023-06-21 08:",490.483043436002,2346.91415556287
"2023-06-21 09:",310.852659603722,1550.63179403433
"2023-06-21 10:",146.512580909596,697.453990676517
"2023-06-21 11:",304.313214815808,1488.92550258033
"2023-06-21 12:",207.153566872122,1115.00728069778
"2023-06-21 13:",253.153634980235,1630.41019307313
"2023-06-21 14:",218.158472408807,1387.3751397944
"2023-06-21 15:",207.368714375606,948.313961359778
"2023-06-21 16:",269.49998134445,1345.74522662737
"2023-06-21 17:",229.174574824346,1107.07998767639
"2023-06-21 18:",84.2064733763413,378.117589661375
"2023-06-21 19:",90.1780370633277,523.044474292122
"2023-06-21 20:",123.419618792135,641.539999106432
"2023-06-21 21:",116.231203785945,466.342914590628
"2023-06-21 22:",42.1084917280976,222.670432923573
"2023-06-21 23:",66.9111277846347,433.776690778347
"2023-06-22 00:",252.508528246381,1251.02013645391
"2023-06-22 01:",158.194625713892,700.967437439691
"2023-06-22 02:",211.125614248417,1034.14085193503
"2023-06-22 03:",378.909799335708,1880.43499106837
"2023-06-22 04:",436.656254163224,1923.91183599625
"2023-06-22 05:",268.191470646573,947.044158463013
"2023-06-22 06:",118.005239213746,507.270129809137
"2023-06-22 07:",69.1675096186189,265.900421097572
"2023-06-22 08:",173.142945386702,546.152555258795
"2023-06-22 09:",184.738376815266,591.577146424865
"2023-06-22 10:",165.753364324841,516.507590279964
"2023-06-22 11:",221.237508010903,888.1092517941
"2023-06-22 12:",256.47242030686,988.633971303756
"2023-06-22 13:",119.969495086416,393.885585504893
"2023-06-22 14:",201.133086938306,587.44668171298
"2023-06-22 15:",106.592307823946,333.472783553587
"2023-06-22 16:",58.8508974608024,277.951787342116
"2023-06-22 17:",68.8454826759075,229.290829452939
"2023-06-22 18:",102.123468027006,325.860707758313
"2023-06-22 19:",127.952565259903,391.434253425156
"2023-06-22 20:",159.513947119689,481.663701729532
"2023-06-22 21:",133.702401118097,382.340946840232
"2023-06-22 22:",71.5847744180662,227.688584299673
"2023-06-22 23:",77.4625695782564,260.199396177664
"2023-06-23 00:",103.185904557892,300.89650685911
"2023-06-23 01:",73.3495732569578,238.080030424692
"2023-06-23 02:",49.7704303702734,217.718519790754
"2023-06-23 03:",201.548711652629,708.487186926037
"2023-06-23 04:",236.215355918619,898.523823451445
"2023-06-23 05:",310.756889530702,1242.69645349035
"2023-06-23 06:",79.0898115513044,304.068635095736
"2023-06-23 07:",270.700235245047,929.049795724055
"2023-06-23 08:",474.577235213972,1835.22311679862
"2023-06-23 09:",391.512095019418,1275.45544861723
"2023-06-23 10:",289.150267239745,1187.01777543302
"2023-06-23 11:",271.678030148538,876.313131576604
"2023-06-23 12:",152.049511116701,469.428125657025
"2023-06-23 13:",127.72991558311,449.224550150169
"2023-06-23 14:",72.0359032809775,300.074355755619
"2023-06-23 15:",428.368979018682,1494.87522223179
"2023-06-23 16:",398.086460126584,1321.36906634342
"2023-06-23 17:",373.556049927102,1131.59993235504
"2023-06-23 18:",305.380228453904,1003.03156614288
"2023-06-23 19:",213.001224619159,706.500990887009
"2023-06-23 20:",360.43023262997,1334.0414311954
"2023-06-23 21:",295.069911064264,966.470320981176
"2023-06-23 22:",212.526767875571,662.756069038689
"2023-06-23 23:",229.403310878084,696.870420351459
"2023-06-24 00:",194.380690000862,633.171253215585
"2023-06-24 01:",45.4342579689754,178.700516524903
"2023-06-24 02:",44.0480308134218,183.581457953032
"2023-06-24 03:",71.953524853992,261.472505236893
"2023-06-24 04:",165.286020296899,567.362308891598
"2023-06-24 05:",124.905830686574,442.212684999083
"2023-06-24 06:",222.294326583248,706.843199632225
"2023-06-24 07:",246.036324373578,789.939373436471
"2023-06-24 08:",432.326808007232,1348.88405917884
"2023-06-24 09:",492.858220259742,2366.83204641113
"2023-06-24 10:",273.62335011167,1128.49123845566
"2023-06-24 11:",366.636791362201,1126.52502212704
"2023-06-24 12:",74.6036349341282,416.064974875204
"2023-06-24 13:",157.715266757357,902.853572413803
"2023-06-24 14:",377.336615347141,2182.50252557395
"2023-06-24 15:",236.555273197109,1103.47692079219
"2023-06-24 16:",134.301182306274,980.531794683807
"2023-06-24 17:",80.9155022006058,313.63475534473
"2023-06-24 18:",151.596609800068,532.7549460079
"2023-06-24 19:",431.216462841675,1913.40294611381
"2023-06-24 20:",359.322508423021,1506.32511900379
"2023-06-24 21:",508.802783454197,2083.98363105704
"2023-06-24 22:",410.16040992438,1445.36588159858
"2023-06-24 23:",659.822735171399,2284.83985443095
"2023-06-25 00:",602.826175702659,1769.09333483555
"2023-06-25 01:",206.168051228454,790.194100554388
"2023-06-25 02:",580.897666414412,2182.24041783149
"2023-06-25 03:",725.786516581007,2194.57440988542
"2023-06-25 04:",728.651005666042,2513.98009552499
"2023-06-25 05:",630.457142773323,1867.62261839114
