Datetime,"Material particulado respirable","Material particulado respirable grueso"
"2023-07-09 11:40",1.2,2
"2023-07-09 11:45",1.2,2
"2023-07-09 11:50",1.2,2
"2023-07-09 11:55",1.2,2
"2023-07-09 12:00",1.2,2
"2023-07-09 12:05",1.2,2
"2023-07-09 12:10",1.2,2
"2023-07-09 12:15",1.2,2
"2023-07-09 12:20",1.2,2
"2023-07-09 12:25",1.2,2
"2023-07-09 12:30",1.2,2
"2023-07-09 12:35",1.2,2
"2023-07-09 12:40",1.2,2
"2023-07-09 12:45",1.2,2
"2023-07-09 12:50",1.2,2
"2023-07-09 12:55",1.2,2
"2023-07-09 13:00",1.2,2
"2023-07-09 13:05",1.2,2
"2023-07-09 13:10",1.2,2
"2023-07-09 13:15",1.2,2
"2023-07-09 13:20",1.2,2
"2023-07-09 13:25",1.2,2
"2023-07-09 13:30",1.2,2
"2023-07-09 13:35",1.2,2
"2023-07-09 13:40",1.2,2
"2023-07-09 13:45",1.2,2
"2023-07-09 13:50",1.2,2
"2023-07-09 13:55",1.2,2
"2023-07-09 14:00",1.2,2
"2023-07-09 14:05",1.2,2
"2023-07-09 14:10",1.2,2
"2023-07-09 14:15",1.2,2
"2023-07-09 14:20",1.2,2
"2023-07-09 14:25",1.2,2
"2023-07-09 14:30",1.2,2
"2023-07-09 14:35",1.2,2
"2023-07-09 14:40",1.2,2
"2023-07-09 14:45",1.2,2
"2023-07-09 14:50",1.2,2
"2023-07-09 14:55",1.2,2
"2023-07-09 15:00",1.2,2
"2023-07-09 15:05",1.2,2
"2023-07-09 15:10",1.2,2
"2023-07-09 15:15",1.2,2
"2023-07-09 15:20",1.2,2
"2023-07-09 15:25",1.2,2
"2023-07-09 15:30",1.2,2
"2023-07-09 15:35",1.2,2
"2023-07-09 15:40",1.2,2
"2023-07-09 15:45",1.2,2
"2023-07-09 15:50",1.2,2
"2023-07-09 15:55",1.2,2
"2023-07-09 16:00",1.2,2
"2023-07-09 16:05",1.2,2
"2023-07-09 16:10",1.2,2
"2023-07-09 16:15",1.2,2
"2023-07-09 16:20",1.2,2
"2023-07-09 16:25",1.2,2
"2023-07-09 16:30",1.2,2
"2023-07-09 16:35",1.2,2
"2023-07-09 16:40",1.2,2
"2023-07-09 16:45",1.2,2
"2023-07-09 16:50",1.2,2
"2023-07-09 16:55",1.2,2
"2023-07-09 17:00",1.2,2
"2023-07-09 17:05",1.2,2
"2023-07-09 17:10",1.2,2
"2023-07-09 17:15",1.2,2
"2023-07-09 17:20",1.2,2
"2023-07-09 17:25",1.2,2
"2023-07-09 17:30",1.2,2
"2023-07-09 17:35",1.2,2
"2023-07-09 17:40",1.2,2
"2023-07-09 17:45",1.2,2
"2023-07-09 17:50",1.2,2
"2023-07-09 17:55",1.2,2
"2023-07-09 18:00",1.2,2
"2023-07-09 18:05",1.2,2
"2023-07-09 18:10",1.2,2
"2023-07-09 18:15",1.2,2
"2023-07-09 18:20",1.2,2
"2023-07-09 18:25",1.2,2
"2023-07-09 18:30",1.2,2
"2023-07-09 18:35",1.2,2
"2023-07-09 18:40",1.2,2
"2023-07-09 18:45",1.2,2
"2023-07-09 18:50",1.2,2
"2023-07-09 18:55",1.2,2
"2023-07-09 19:00",1.2,2
"2023-07-09 19:05",1.2,2
"2023-07-09 19:10",1.2,2
"2023-07-09 19:15",1.2,2
"2023-07-09 19:20",1.2,2
"2023-07-09 19:25",1.2,2
"2023-07-09 19:30",1.2,2
"2023-07-09 19:35",1.2,2
"2023-07-09 19:40",1.2,2
"2023-07-09 19:45",1.2,2
"2023-07-09 19:50",1.2,2
"2023-07-09 19:55",1.2,2
"2023-07-09 20:00",1.2,2
"2023-07-09 20:05",1.2,2
"2023-07-09 20:10",1.2,2
"2023-07-09 20:15",1.2,2
"2023-07-09 20:20",1.2,2
"2023-07-09 20:25",1.2,2
"2023-07-09 20:30",1.2,2
"2023-07-09 20:35",1.2,2
"2023-07-09 20:40",1.2,2
"2023-07-09 20:45",1.2,2
"2023-07-09 20:50",1.2,2
"2023-07-09 20:55",1.2,2
"2023-07-09 21:00",1.2,2
"2023-07-09 21:05",1.2,2
"2023-07-09 21:10",1.2,2
"2023-07-09 21:15",1.2,2
"2023-07-09 21:20",1.2,2
"2023-07-09 21:25",1.2,2
"2023-07-09 21:30",1.2,2
"2023-07-09 21:35",1.2,2
"2023-07-09 21:40",1.2,2
"2023-07-09 21:45",1.2,2
"2023-07-09 21:50",1.2,2
"2023-07-09 21:55",1.2,2
"2023-07-09 22:00",1.2,2
"2023-07-09 22:05",1.2,2
"2023-07-09 22:10",1.2,2
"2023-07-09 22:15",1.2,2
"2023-07-09 22:20",1.2,2
"2023-07-09 22:25",1.2,2
"2023-07-09 22:30",1.2,2
"2023-07-09 22:35",1.2,2
"2023-07-09 22:40",1.2,2
"2023-07-09 22:45",1.2,2
"2023-07-09 22:50",1.2,2
"2023-07-09 22:55",1.2,2
"2023-07-09 23:00",1.2,2
"2023-07-09 23:05",1.2,2
"2023-07-09 23:10",1.2,2
"2023-07-09 23:15",1.2,2
"2023-07-09 23:20",1.2,2
"2023-07-09 23:25",1.2,2
"2023-07-09 23:30",1.2,2
"2023-07-09 23:35",1.2,2
"2023-07-09 23:40",1.2,2
"2023-07-09 23:45",1.2,2
"2023-07-09 23:50",1.2,2
"2023-07-09 23:55",1.2,2
"2023-07-10 00:00",1.2,2
"2023-07-10 00:05",1.2,2
"2023-07-10 00:10",1.2,2
"2023-07-10 00:15",1.2,2
"2023-07-10 00:20",1.2,2
"2023-07-10 00:25",1.2,2
"2023-07-10 00:30",1.2,2
"2023-07-10 00:35",1.2,2
"2023-07-10 00:40",1.2,2
"2023-07-10 00:45",1.2,2
"2023-07-10 00:50",1.2,2
"2023-07-10 00:55",1.2,2
"2023-07-10 01:00",1.2,2
"2023-07-10 01:05",1.2,2
"2023-07-10 01:10",1.2,2
"2023-07-10 01:15",1.2,2
"2023-07-10 01:20",1.2,2
"2023-07-10 01:25",1.2,2
"2023-07-10 01:30",1.2,2
"2023-07-10 01:35",1.2,2
"2023-07-10 01:40",1.2,2
"2023-07-10 01:45",1.2,2
"2023-07-10 01:50",1.2,2
"2023-07-10 01:55",1.2,2
"2023-07-10 02:00",1.2,2
"2023-07-10 02:05",1.2,2
"2023-07-10 02:10",1.2,2
"2023-07-10 02:15",1.2,2
"2023-07-10 02:20",1.2,2
"2023-07-10 02:25",1.2,2
"2023-07-10 02:30",1.2,2
"2023-07-10 02:35",1.2,2
"2023-07-10 02:40",1.2,2
"2023-07-10 02:45",1.2,2
"2023-07-10 02:50",1.2,2
"2023-07-10 02:55",1.2,2
"2023-07-10 03:00",1.2,2
"2023-07-10 03:05",1.2,2
"2023-07-10 03:10",1.2,2
"2023-07-10 03:15",1.2,2
"2023-07-10 03:20",1.2,2
"2023-07-10 03:25",1.2,2
"2023-07-10 03:30",1.2,2
"2023-07-10 03:35",1.2,2
"2023-07-10 03:40",1.2,2
"2023-07-10 03:45",1.2,2
"2023-07-10 03:50",1.2,2
"2023-07-10 03:55",1.2,2
"2023-07-10 04:00",1.2,2
"2023-07-10 04:05",1.2,2
"2023-07-10 04:10",1.2,2
"2023-07-10 04:15",1.2,2
"2023-07-10 04:20",1.2,2
"2023-07-10 04:25",1.2,2
"2023-07-10 04:30",1.2,2
"2023-07-10 04:35",1.2,2
"2023-07-10 04:40",1.2,2
"2023-07-10 04:45",1.2,2
"2023-07-10 04:50",1.2,2
"2023-07-10 04:55",1.2,2
"2023-07-10 05:00",1.2,2
"2023-07-10 05:05",1.2,2
"2023-07-10 05:10",1.2,2
"2023-07-10 05:15",1.2,2
"2023-07-10 05:20",1.2,2
"2023-07-10 05:25",1.2,2
"2023-07-10 05:30",1.2,2
"2023-07-10 05:35",1.2,2
"2023-07-10 05:40",1.2,2
"2023-07-10 05:45",1.2,2
"2023-07-10 05:50",1.2,2
"2023-07-10 05:55",1.2,2
"2023-07-10 06:00",1.2,2
"2023-07-10 06:05",1.2,2
"2023-07-10 06:10",1.2,2
"2023-07-10 06:15",1.2,2
"2023-07-10 06:20",1.2,2
"2023-07-10 06:25",1.2,2
"2023-07-10 06:30",1.2,2
"2023-07-10 06:35",1.2,2
"2023-07-10 06:40",1.2,2
"2023-07-10 06:45",1.2,2
"2023-07-10 06:50",1.2,2
"2023-07-10 06:55",1.2,2
"2023-07-10 07:00",1.2,2
"2023-07-10 07:05",1.2,2
"2023-07-10 07:10",1.2,2
"2023-07-10 07:15",1.2,2
"2023-07-10 07:20",1.2,2
"2023-07-10 07:25",1.2,2
"2023-07-10 07:30",1.2,2
"2023-07-10 07:35",1.2,2
"2023-07-10 07:40",1.2,2
"2023-07-10 07:45",1.2,2
"2023-07-10 07:50",1.2,2
"2023-07-10 07:55",1.2,2
"2023-07-10 08:00",1.2,2
"2023-07-10 08:05",1.2,2
"2023-07-10 08:10",1.2,2
"2023-07-10 08:15",1.2,2
"2023-07-10 08:20",1.2,2
"2023-07-10 08:25",1.2,2
"2023-07-10 08:30",1.2,2
"2023-07-10 08:35",1.2,2
"2023-07-10 08:40",1.2,2
"2023-07-10 08:45",1.2,2
"2023-07-10 08:50",1.2,2
"2023-07-10 08:55",1.2,2
"2023-07-10 09:00",1.2,2
"2023-07-10 09:05",1.2,2
"2023-07-10 09:10",1.2,2
"2023-07-10 09:15",1.2,2
"2023-07-10 09:20",1.2,2
"2023-07-10 09:25",1.2,2
"2023-07-10 09:30",1.2,2
"2023-07-10 09:35",1.2,2
"2023-07-10 09:40",1.2,2
"2023-07-10 09:45",1.2,2
"2023-07-10 09:50",1.2,2
"2023-07-10 09:55",1.2,2
"2023-07-10 10:00",1.2,2
"2023-07-10 10:05",1.2,2
"2023-07-10 10:10",1.2,2
"2023-07-10 10:15",1.2,2
"2023-07-10 10:20",1.2,2
"2023-07-10 10:25",1.2,2
"2023-07-10 10:30",1.2,2
"2023-07-10 10:35",1.2,2
"2023-07-10 10:40",1.2,2
"2023-07-10 10:45",1.2,2
"2023-07-10 10:50",1.2,2
"2023-07-10 10:55",1.2,2
"2023-07-10 11:00",1.2,2
"2023-07-10 11:05",1.2,2
"2023-07-10 11:10",1.2,2
"2023-07-10 11:15",1.2,2
"2023-07-10 11:20",1.2,2
"2023-07-10 11:25",1.2,2
"2023-07-10 11:30",1.2,2
"2023-07-10 11:35",1.2,2
"2023-07-10 11:40",1.2,2
"2023-07-10 11:45",1.2,2
"2023-07-10 11:50",1.2,2
"2023-07-10 11:55",1.2,2
"2023-07-10 12:00",1.2,2
"2023-07-10 12:05",1.2,2
"2023-07-10 12:10",1.2,2
"2023-07-10 12:15",1.2,2
"2023-07-10 12:20",1.2,2
"2023-07-10 12:25",1.2,2
"2023-07-10 12:30",1.2,2
"2023-07-10 12:35",1.2,2
"2023-07-10 12:40",1.2,2
"2023-07-10 12:45",1.2,2
"2023-07-10 12:50",1.2,2
"2023-07-10 12:55",1.2,2
"2023-07-10 13:00",1.2,2
"2023-07-10 13:05",1.2,2
"2023-07-10 13:10",1.2,2
"2023-07-10 13:15",1.2,2
"2023-07-10 13:20",1.2,2
"2023-07-10 13:25",1.2,2
"2023-07-10 13:30",1.2,2
"2023-07-10 13:35",1.2,2
"2023-07-10 13:40",1.2,2
"2023-07-10 13:45",1.2,2
"2023-07-10 13:50",1.2,2
"2023-07-10 13:55",1.2,2
"2023-07-10 14:00",1.2,2
"2023-07-10 14:05",1.2,2
"2023-07-10 14:10",1.2,2
"2023-07-10 14:15",1.2,2
"2023-07-10 14:20",1.2,2
"2023-07-10 14:25",1.2,2
"2023-07-10 14:30",1.2,2
"2023-07-10 14:35",1.2,2
"2023-07-10 14:40",1.2,2
"2023-07-10 14:45",1.2,2
"2023-07-10 14:50",1.2,2
"2023-07-10 14:55",1.2,2
"2023-07-10 15:00",1.2,2
"2023-07-10 15:05",1.2,2
"2023-07-10 15:10",1.2,2
"2023-07-10 15:15",1.2,2
"2023-07-10 15:20",1.2,2
"2023-07-10 15:25",1.2,2
"2023-07-10 15:30",1.2,2
"2023-07-10 15:35",1.2,2
"2023-07-10 15:40",1.2,2
"2023-07-10 15:45",1.2,2
"2023-07-10 15:50",1.2,2
"2023-07-10 15:55",1.2,2
"2023-07-10 16:00",1.2,2
"2023-07-10 16:05",1.2,2
"2023-07-10 16:10",1.2,2
"2023-07-10 16:15",1.2,2
"2023-07-10 16:20",1.2,2
"2023-07-10 16:25",1.2,2
"2023-07-10 16:30",1.2,2
"2023-07-10 16:35",1.2,2
"2023-07-10 16:40",1.2,2
"2023-07-10 16:45",1.2,2
"2023-07-10 16:50",1.2,2
"2023-07-10 16:55",1.2,2
"2023-07-10 17:00",1.2,2
"2023-07-10 17:05",1.2,2
"2023-07-10 17:10",1.2,2
"2023-07-10 17:15",1.2,2
"2023-07-10 17:20",1.2,2
"2023-07-10 17:25",1.2,2
"2023-07-10 17:30",1.2,2
"2023-07-10 17:35",1.2,2
"2023-07-10 17:40",1.2,2
"2023-07-10 17:45",1.2,2
"2023-07-10 17:50",1.2,2
"2023-07-10 17:55",1.2,2
"2023-07-10 18:00",1.2,2
"2023-07-10 18:05",1.2,2
"2023-07-10 18:10",1.2,2
"2023-07-10 18:15",1.2,2
"2023-07-10 18:20",1.2,2
"2023-07-10 18:25",1.2,2
"2023-07-10 18:30",1.2,2
"2023-07-10 18:35",1.2,2
"2023-07-10 18:40",1.2,2
"2023-07-10 18:45",1.2,2
"2023-07-10 18:50",1.2,2
"2023-07-10 18:55",1.2,2
"2023-07-10 19:00",1.2,2
"2023-07-10 19:05",1.2,2
"2023-07-10 19:10",1.2,2
"2023-07-10 19:15",1.2,2
"2023-07-10 19:20",1.2,2
"2023-07-10 19:25",1.2,2
"2023-07-10 19:30",1.2,2
"2023-07-10 19:35",1.2,2
"2023-07-10 19:40",1.2,2
"2023-07-10 19:45",1.2,2
"2023-07-10 19:50",1.2,2
"2023-07-10 19:55",1.2,2
"2023-07-10 20:00",1.2,2
"2023-07-10 20:05",1.2,2
"2023-07-10 20:10",1.2,2
"2023-07-10 20:15",1.2,2
"2023-07-10 20:20",1.2,2
"2023-07-10 20:25",1.2,2
"2023-07-10 20:30",1.2,2
"2023-07-10 20:35",1.2,2
"2023-07-10 20:40",1.2,2
"2023-07-10 20:45",1.2,2
"2023-07-10 20:50",1.2,2
"2023-07-10 20:55",1.2,2
"2023-07-10 21:00",1.2,2
"2023-07-10 21:05",1.2,2
"2023-07-10 21:10",1.2,2
"2023-07-10 21:15",1.2,2
"2023-07-10 21:20",1.2,2
"2023-07-10 21:25",1.2,2
"2023-07-10 21:30",1.2,2
"2023-07-10 21:35",1.2,2
"2023-07-10 21:40",1.2,2
"2023-07-10 21:45",1.2,2
"2023-07-10 21:50",1.2,2
"2023-07-10 21:55",1.2,2
"2023-07-10 22:00",1.2,2
"2023-07-10 22:05",1.2,2
"2023-07-10 22:10",1.2,2
"2023-07-10 22:15",1.2,2
"2023-07-10 22:20",1.2,2
"2023-07-10 22:25",1.2,2
"2023-07-10 22:30",1.2,2
"2023-07-10 22:35",1.2,2
"2023-07-10 22:40",1.2,2
"2023-07-10 22:45",1.2,2
"2023-07-10 22:50",1.2,2
"2023-07-10 22:55",1.2,2
"2023-07-10 23:00",1.2,2
"2023-07-10 23:05",1.2,2
"2023-07-10 23:10",1.2,2
"2023-07-10 23:15",1.2,2
"2023-07-10 23:20",1.2,2
"2023-07-10 23:25",1.2,2
"2023-07-10 23:30",1.2,2
"2023-07-10 23:35",1.2,2
"2023-07-10 23:40",1.2,2
"2023-07-10 23:45",1.2,2
"2023-07-10 23:50",1.2,2
"2023-07-10 23:55",1.2,2
"2023-07-11 00:00",1.2,2
"2023-07-11 00:05",1.2,2
"2023-07-11 00:10",1.2,2
"2023-07-11 00:15",1.2,2
"2023-07-11 00:20",1.2,2
"2023-07-11 00:25",1.2,2
"2023-07-11 00:30",1.2,2
"2023-07-11 00:35",1.2,2
"2023-07-11 00:40",1.2,2
"2023-07-11 00:45",1.2,2
"2023-07-11 00:50",1.2,2
"2023-07-11 00:55",1.2,2
"2023-07-11 01:00",1.2,2
"2023-07-11 01:05",1.2,2
"2023-07-11 01:10",1.2,2
"2023-07-11 01:15",1.2,2
"2023-07-11 01:20",1.2,2
"2023-07-11 01:25",1.2,2
"2023-07-11 01:30",1.2,2
